date,prob,market_prob,edge,bet,pnl,cumulative_pnl
2024-04-15,0.8492555891441436,0.7357211583088872,0.11353443083525638,True,3.4125007385087236,3550.841296524417
2024-04-15,0.4693464446951172,0.17843295907368986,0.2909134856214274,True,43.741284846241086,3594.582581370658
2024-04-15,0.12835945482278419,0.2642788416911128,-0.13591938686832863,False,0.0,3594.582581370658
2024-04-15,0.13810463967603687,0.19999999999999996,-0.06189536032396309,False,0.0,3594.582581370658
2024-04-15,0.4846352116830865,0.5920595768189916,-0.10742436513590509,False,0.0,3594.582581370658
2024-04-15,0.471341466274064,0.534476874195689,-0.06313540792162503,False,0.0,3594.582581370658
2024-04-15,0.6060723162649447,0.5779355499852397,0.028136766279705072,False,0.0,3594.582581370658
2024-04-15,0.653863536881451,0.6365209331249227,0.017342603756528296,False,0.0,3594.582581370658
2024-04-15,0.5637608334332246,0.6300322965301893,-0.06627146309696474,False,0.0,3594.582581370658
2024-04-15,0.5337006715522369,0.36996770346981067,0.1637329680824262,True,-10.0,3584.582581370658
2024-04-15,0.47394479705308656,0.44139321278896,0.032551584264126576,False,0.0,3584.582581370658
2024-04-15,0.4811075878181282,0.5586067872110401,-0.07749919939291189,False,0.0,3584.582581370658
2024-04-15,0.5274519902230086,0.4965276103126369,0.03092437991037167,False,0.0,3584.582581370658
2024-04-15,0.4699628023172343,0.5034723896873631,-0.03350958737012877,False,0.0,3584.582581370658
2024-04-15,0.6267169092089401,0.49770637375485,0.12901053545409008,True,9.587559454642054,3594.1701408252998
2024-04-15,0.3612876465515885,0.5022936262451501,-0.14100597969356155,False,0.0,3594.1701408252998
2024-04-15,0.5686225940408824,0.40212581668048125,0.1664967773604012,True,14.124446891825533,3608.2945877171255
2024-04-15,0.34136672810581187,0.42206445001476034,-0.08069772190894847,False,0.0,3608.2945877171255
2024-04-15,0.4224069110605636,0.5978741833195187,-0.1754672722589551,False,0.0,3608.2945877171255
2024-04-15,0.6441685438490108,0.5447910549766357,0.09937748887237507,True,7.937878087788029,3616.2324658049138
2024-04-15,0.2016257737928076,0.4552089450233643,-0.2535831712305567,False,0.0,3616.2324658049138
2024-04-15,0.5540606699258501,0.6220867304020322,-0.0680260604761821,False,0.0,3616.2324658049138
2024-04-15,0.44989631235855726,0.3779132695979678,0.07198304276058948,True,-10.0,3606.2324658049138
2024-04-15,0.39932054936148265,0.4226078101476305,-0.023287260786147845,False,0.0,3606.2324658049138
2024-04-15,0.6096212055927498,0.5773921898523695,0.032229015740380285,False,0.0,3606.2324658049138
2024-04-15,0.807249411262062,0.7266505046730355,0.08059890658902646,True,3.5736852708505733,3609.8061510757643
2024-04-15,0.13674635574404648,0.2733494953269645,-0.13660313958291803,False,0.0,3609.8061510757643
2024-04-15,0.4239208794485085,0.39564392373896,0.028276955709548468,False,0.0,3609.8061510757643
2024-04-15,0.572976432046506,0.60435607626104,-0.0313796442145341,False,0.0,3609.8061510757643
2024-04-15,0.6058125420512889,0.465523125804311,0.14028941624697788,True,10.907149448453941,3620.713300524218
2024-04-15,0.3739864993816344,0.36347906687507725,0.010507432506557168,False,0.0,3620.713300524218
2024-04-15,0.8441045991543327,0.8106686042564398,0.03343599489789284,False,0.0,3620.713300524218
2024-04-15,0.34949022995170625,0.39194476351796714,-0.04245453356626089,False,0.0,3620.713300524218
2024-04-15,0.41638207180683107,0.4020391191808026,0.014342952626028471,False,0.0,3620.713300524218
2024-04-15,0.5642523764145871,0.23680398441068362,0.3274483920039035,True,30.617568222688227,3651.330868746906
2024-04-15,0.43550531612597976,0.7631960155893164,-0.3276906994633366,False,0.0,3651.330868746906
2024-04-15,0.6974692146551897,0.5588394105544121,0.13862980410077763,True,7.499516892653047,3658.830385639559
2024-04-15,0.37724767666227516,0.4411605894455879,-0.06391291278331274,False,0.0,3658.830385639559
2024-04-15,0.685800198689584,0.5977548620602063,0.08804533662937764,True,6.392802556649304,3665.2231881962084
2024-04-15,0.27138027206829085,0.40224513793979366,-0.1308648658715028,False,0.0,3665.2231881962084
2024-04-15,0.7340059148053893,0.6687403251486991,0.06526558965669027,True,4.705812993089072,3669.9290011892977
2024-04-15,0.23743649528297275,0.3312596748513009,-0.09382317956832817,False,0.0,3669.9290011892977
2024-04-15,0.5625582450574658,0.426010116665005,0.13654812839246078,True,12.799939903705079,3682.7289410930025
2024-04-15,0.5064822978273963,0.573989883334995,-0.06750758550759872,False,0.0,3682.7289410930025
2024-04-15,0.4747351062680602,0.2326811635005802,0.24205394276748,True,31.328401650898186,3714.057342743901
2024-04-15,0.6192909018823827,0.7673188364994198,-0.14802793461703712,False,0.0,3714.057342743901
2024-04-15,0.8175740202661826,0.7342439038170432,0.08333011644913946,True,3.4384799119383405,3717.495822655839
2024-04-15,0.1738513130284143,0.2657560961829568,-0.09190478315454251,False,0.0,3717.495822655839
2024-04-15,0.7372252907263015,0.6592157952675318,0.07800949545876967,True,4.911062459667826,3722.406885115507
2024-04-15,0.2872140309002046,0.3407842047324682,-0.05357017383226359,False,0.0,3722.406885115507
2024-04-15,0.5566816260231015,0.576767997638424,-0.020086371615322562,False,0.0,3722.406885115507
2024-04-15,0.4933883377201095,0.423232002361576,0.0701563353585335,True,-10.0,3712.406885115507
2024-04-15,0.4931171975697664,0.40794042318100837,0.08517677438875804,True,13.787714235136557,3726.194599350644
2024-04-15,0.4033707671533034,0.5614402396864501,-0.15806947253314668,False,0.0,3726.194599350644
2024-04-15,0.6075537971919057,0.5979608808191974,0.009592916372708316,False,0.0,3726.194599350644
2024-04-15,0.12779974890742915,0.18933139574356017,-0.06153164683613102,False,0.0,3726.194599350644
2024-04-15,0.1676229155117962,0.28748198813604087,-0.11985907262424467,False,0.0,3726.194599350644
2024-04-15,0.8284001925895532,0.7125180118639591,0.11588218072559409,True,3.8329962777331623,3730.0275956283767
2024-04-15,0.695211366520198,0.42872772030583434,0.26648364621436366,True,12.658585857763391,3742.68618148614
2024-04-15,0.2762153460776233,0.5712722796941656,-0.2950569336165423,False,0.0,3742.68618148614
2024-04-15,0.3535817654320371,0.44948974278317805,-0.09590797735114093,False,0.0,3742.68618148614
2024-04-15,0.653760359626156,0.5505102572168219,0.10325010240933408,True,-10.0,3732.68618148614
2024-04-15,0.6063819805881805,0.6143842411396011,-0.008002260551420615,False,0.0,3732.68618148614
2024-04-15,0.38839630866514496,0.3856157588603989,0.0027805498047460686,False,0.0,3732.68618148614
2024-04-15,0.531920438859182,0.43726288399752383,0.09465755486165822,True,12.226060792422063,3744.912242278562
2024-04-15,0.43204471674377287,0.5627371160024761,-0.13069239925870324,False,0.0,3744.912242278562
2024-04-15,0.5772922889519267,0.3660254037844386,0.21126688516748815,True,16.454482671904337,3761.3667249504665
2024-04-15,0.4091260459505846,0.6339745962155614,-0.2248485502649768,False,0.0,3761.3667249504665
2024-04-15,0.7474372226355394,0.6080552364820329,0.1393819861535065,True,6.123580605872656,3767.490305556339
2024-04-15,0.5657254764290245,0.6015883694889453,-0.03586289305992085,False,0.0,3767.490305556339
2024-04-15,0.7732495431015922,0.8844131095576568,-0.11116356645606462,False,0.0,3767.490305556339
2024-04-15,0.25359708838603,0.11558689044234316,0.13801019794368685,True,-10.0,3757.490305556339
2024-04-15,0.7582751074886124,0.5751923190728079,0.1830827884158045,True,7.016214985821968,3764.506520542161
2024-04-15,0.28492311217189353,0.4248076809271921,-0.1398845687552986,False,0.0,3764.506520542161
2024-04-15,0.4618502059769563,0.31945140974461866,0.14239879623233764,True,20.238482004492177,3784.7450025466533
2024-04-15,0.4172635516939858,0.6805485902553814,-0.26328503856139557,False,0.0,3784.7450025466533
2024-04-15,0.5400618902982993,0.40800464305621154,0.13205724724208778,True,13.784048752090223,3798.5290512987435
2024-04-15,0.46309755103077377,0.5919953569437885,-0.1288978059130147,False,0.0,3798.5290512987435
2024-04-15,0.19254492485186045,0.2504749849287495,-0.05793006007688903,False,0.0,3798.5290512987435
2024-04-15,0.7291495394543339,0.7495250150712505,-0.02037547561691655,False,0.0,3798.5290512987435
2024-04-15,0.37726967028631164,0.39841163051105466,-0.021141960224743017,False,0.0,3798.5290512987435
2024-04-15,0.5519062408068173,0.43855976031354993,0.11334648049326734,True,12.161814100791963,3810.6908653995356
2024-04-15,0.3324646792945675,0.465803224582063,-0.1333385452874955,False,0.0,3810.6908653995356
2024-04-15,0.7639694513394065,0.7010649155751745,0.06290453576423205,True,4.050813610756598,3814.741679010292
2024-04-15,0.6224793625953263,0.5835168985094048,0.03896246408592152,False,0.0,3814.741679010292
2024-04-15,0.636958447192766,0.5192593015921397,0.11769914560062622,True,8.795290947839241,3823.536969958131
2024-04-15,0.34658539157996554,0.48074069840786027,-0.13415530682789473,False,0.0,3823.536969958131
2024-04-15,0.7052703099625254,0.7437999724442005,-0.03852966248167511,False,0.0,3823.536969958131
2024-04-15,0.33029605062682676,0.2562000275557995,0.07409602307102725,True,-10.0,3813.536969958131
2024-04-15,0.8453700436234649,0.6909830056250527,0.15438703799841225,True,4.2485291572496,3817.785499115381
2024-04-15,0.20022894558229465,0.30901699437494734,-0.10878804879265269,False,0.0,3817.785499115381
2024-04-15,0.7090842050593814,0.7334486894726473,-0.024364484413265886,False,0.0,3817.785499115381
2024-04-15,0.2694079103921324,0.2665513105273527,0.0028565998647797075,False,0.0,3817.785499115381
2024-04-15,0.797987972657692,0.7208254886814803,0.07716248397621162,True,3.679334178897046,3821.464833294278
2024-04-15,0.21894803998168488,0.27917451131851967,-0.060226471336834786,False,0.0,3821.464833294278
2024-04-15,0.5482165092544748,0.5040986360461875,0.044117873208287306,False,0.0,3821.464833294278
2024-04-15,0.48253990902259386,0.49590136395381246,-0.013361454931218597,False,0.0,3821.464833294278
2024-04-15,0.47282686335415597,0.4617336919055158,0.011093171448640193,False,0.0,3821.464833294278
2024-04-15,0.48926280556307794,0.5382663080944843,-0.04900350253140634,False,0.0,3821.464833294278
2024-04-15,0.7553048096072938,0.7623085489131747,-0.0070037393058808295,False,0.0,3821.464833294278
2024-04-15,0.2527148282158263,0.23769145108682532,0.015023377129000981,False,0.0,3821.464833294278
2024-04-15,0.5161249718991474,0.355989949685296,0.1601350222138514,True,17.186146640932524,3838.6509799352107
2024-04-15,0.4736076383212508,0.6440100503147039,-0.17040241199345313,False,0.0,3838.6509799352107
2024-04-15,0.6547043161553905,0.40351262771719415,0.25119168843819634,True,14.04325328985285,3852.6942332250637
2024-04-15,0.38606794157668317,0.5964873722828059,-0.21041943070612273,False,0.0,3852.6942332250637
2024-04-15,0.3928789756124721,0.41648310149059514,-0.02360412587812305,False,0.0,3852.6942332250637
2024-04-15,0.552669819919984,0.4142135623730951,0.1384562575468889,True,13.435028842544401,3866.129262067608
2024-04-15,0.5346851414096581,0.6018883061935153,-0.06720316478385724,False,0.0,3866.129262067608
2024-04-15,0.4759618187743037,0.4660274602083231,0.009934358565980628,False,0.0,3866.129262067608
2024-04-15,0.2552407522980189,0.2989350844248255,-0.04369433212680662,False,0.0,3866.129262067608
2024-04-15,0.6715738172302091,0.6107327339804663,0.0608410832497428,True,6.0550856723914315,3872.1843477399993
2024-04-15,0.8653450398000552,0.7221798153928137,0.14316522440724144,True,3.654618555536179,3875.8389662955356
2024-04-15,0.0671138051435789,0.27782018460718627,-0.21070637946360737,False,0.0,3875.8389662955356
2024-04-15,0.4892436633065066,0.44331036230860105,0.045933300997905546,False,0.0,3875.8389662955356
2024-04-15,0.4746139938844021,0.556689637691399,-0.08207564380699689,False,0.0,3875.8389662955356
2024-04-15,0.6156288270800433,0.519833136896567,0.09579569018347633,True,8.775095075153411,3884.614061370689
2024-04-15,0.4023269447962429,0.48016686310343304,-0.07783991830719011,False,0.0,3884.614061370689
2024-04-15,0.7387364314822434,0.5450213844018144,0.19371504708042908,True,7.930508732105402,3892.5445701027943
2024-04-15,0.23501391633069701,0.45497861559818564,-0.21996469926748863,False,0.0,3892.5445701027943
2024-04-15,0.5164323049997362,0.5040325203422631,0.012399784657473156,False,0.0,3892.5445701027943
2024-04-15,0.5080877815640873,0.4959674796577369,0.012120301906350384,False,0.0,3892.5445701027943
2024-04-15,0.6907665497781859,0.6394727848933563,0.05129376488482951,True,5.355987970753589,3897.900558073548
2024-04-15,0.2950930294060674,0.36052721510664365,-0.06543418570057624,False,0.0,3897.900558073548
2024-04-15,0.4661102709950126,0.45236884170991976,0.013741429285092865,False,0.0,3897.900558073548
2024-04-15,0.585277636404917,0.5476311582900802,0.03764647811483679,False,0.0,3897.900558073548
2024-04-15,0.6909180250074497,0.6328307269263516,0.05808729808109814,True,5.511913290211655,3903.41247136376
2024-04-15,0.3302087461940645,0.36716927307364844,-0.036960526879583955,False,0.0,3903.41247136376
2024-04-15,0.7548344296810936,0.6166234896934842,0.13821093998760936,True,5.906484116786292,3909.3189554805463
2024-04-15,0.31792167098360713,0.38337651030651576,-0.06545483932290863,False,0.0,3909.3189554805463
2024-04-15,0.5166312410727096,0.5339725397916769,-0.01734129871896728,False,0.0,3909.3189554805463
2024-04-15,0.4655035541472062,0.3981116938064847,0.06739186034072148,True,14.362649974350633,3923.6816054548967
2024-04-15,0.39898373707601564,0.5857864376269049,-0.1868027005508892,False,0.0,3923.6816054548967
2024-04-15,0.3246092391697693,0.38926726601953365,-0.06465802684976435,False,0.0,3923.6816054548967
2024-04-15,0.24894981602571745,0.3106328922591629,-0.06168307623344546,False,0.0,3923.6816054548967
2024-04-15,0.335138272046121,0.40309564144941945,-0.06795736940329844,False,0.0,3923.6816054548967
2024-04-15,0.4509884224526296,0.3557355384331067,0.09525288401952292,True,17.205231762461093,3940.886837217358
2024-04-15,0.5057398711458092,0.6442644615668933,-0.13852459042108412,False,0.0,3940.886837217358
2024-04-15,0.5027739876058618,0.4360453236517556,0.0667286639541062,True,12.286726022974403,3953.1735632403324
2024-04-15,0.4969612378427945,0.5639546763482444,-0.06699343850544986,False,0.0,3953.1735632403324
2024-04-15,0.6545887127630317,0.5812575499860847,0.07333116277694696,True,6.843873727278775,3960.017436967611
2024-04-15,0.3729094240722985,0.4187424500139153,-0.04583302594161681,False,0.0,3960.017436967611
2024-04-15,0.45816211332420476,0.41508979575535715,0.04307231756884761,False,0.0,3960.017436967611
2024-04-15,0.5018716320129933,0.5849102042446428,-0.08303857223164945,False,0.0,3960.017436967611
2024-04-15,0.6483223950244383,0.5064113103820722,0.14191108464236613,True,9.259454627568513,3969.2768915951797
2024-04-15,0.4249038290135195,0.4935886896179278,-0.06868486060440832,False,0.0,3969.2768915951797
2024-04-15,0.40790623461372083,0.3106747098767042,0.09723152473701663,True,21.078607456558707,3990.355499051738
2024-04-15,0.5349739189638846,0.6893252901232958,-0.15435137115941122,False,0.0,3990.355499051738
2024-04-15,0.5814626267439377,0.5316387831003451,0.0498238436435926,False,0.0,3990.355499051738
2024-04-15,0.41228013984136513,0.46836121689965493,-0.0560810770582898,False,0.0,3990.355499051738
2024-04-15,0.6993865648190243,0.6653346533823193,0.03405191143670494,False,0.0,3990.355499051738
2024-04-15,0.27843799037917843,0.33466534661768066,-0.056227356238502224,False,0.0,3990.355499051738
2024-04-15,0.6566828261732328,0.5143796997566145,0.14230312641661835,True,8.968847049164362,3999.3243461009024
2024-04-15,0.35299774160859065,0.48562030024338554,-0.13262255863479488,False,0.0,3999.3243461009024
2024-04-15,0.4673289626216647,0.4002341692429647,0.0670947933787,True,14.236104336041747,4013.560450436944
2024-04-15,0.8097734959963511,0.6893671077408371,0.12040638825551397,True,4.280756136063662,4017.8412065730076
2024-04-15,0.5737744852881009,0.5969043585505805,-0.023129873262479617,False,0.0,4017.8412065730076
2024-04-15,0.4066208880527872,0.4762982104894321,-0.06967732243664493,False,0.0,4017.8412065730076
2024-04-15,0.5135032198435299,0.5997658307570353,-0.0862626109135054,False,0.0,4017.8412065730076
2024-04-15,0.274728963094358,0.4740683672853191,-0.19933940419096108,False,0.0,4017.8412065730076
2024-04-15,0.6449581155910459,0.5237017895105679,0.12125632608047798,True,8.64009459253203,4026.4813011655397
2024-04-15,0.47858523917714185,0.38856204141021333,0.09002319776692852,True,14.949120056919417,4041.4304212224592
2024-04-15,0.7228886058207621,0.7218013226562655,0.0010872831644965775,False,0.0,4041.4304212224592
2024-04-15,0.3028680986603913,0.2781986773437345,0.024669421316656837,False,0.0,4041.4304212224592
